id	filename	md5	size	state
bbca3975-b56c-4937-b65e-8fbec1302a70	f536469e-2f21-46bb-8c41-03d00be00dab.mirbase21.isoforms.quantification.txt	449d0624c4fe87468ee023446898af54	335091	validated
bc0c46fb-957c-4359-bc30-f29a650e9e0e	0ecc1e6d-75f5-4935-a0c5-bf8413dd85cb.mirbase21.isoforms.quantification.txt	0c44dc694e3b26ac51b6bebef1cefdef	289764	validated
bc5d114f-9db9-42ee-a3aa-6933b91c6529	ac1a48dd-79fc-4081-a3ea-3fb926db043d.mirbase21.isoforms.quantification.txt	c784c09de0d13f5b9e586ab1e8d5ec81	272108	validated
bcf96ae0-08bf-4e37-86df-9fdf187e0913	cf055912-bdef-44ac-bc4b-d9bdbc51e3ab.mirbase21.isoforms.quantification.txt	620790ca4c74854cd7aaf8a8943e0e7c	329085	validated
bd60dca2-a188-472e-9cf2-9a2c50a6fa80	bb7b5b83-056e-4c44-90fd-e50ed3b64e16.mirbase21.isoforms.quantification.txt	63e5a8c947e37b50de18eee608f5af03	313420	validated
bd6ffb52-9b03-464b-bbd1-a24d8509b2c7	7887145f-dcab-4c1d-abe3-e85bffd5321d.mirbase21.isoforms.quantification.txt	44e752c59d02675cfcddaa5f7e0bff4a	468020	validated
bdc6d9a8-e03f-4fa3-94fd-37e8edc860b0	4e50735c-f847-412f-bb63-3f9d0ab35342.mirnaseq.isoforms.quantification.txt	073ec09f92003a06a34941b0cd987c63	603548	validated
bdd7889d-89fe-4a18-ae5d-16aa0a74a2fb	1d859458-f851-46ff-8e82-912f40b2f938.mirbase21.isoforms.quantification.txt	9e16182442076dc1eaa699ac87f2c644	304062	validated
be1a20f4-f4b0-4af0-9bff-db5837aa90c6	49d788ae-36df-4cbb-99f4-db23b95e6759.mirbase21.isoforms.quantification.txt	05d47add5f1a964af56d05503e917dec	254388	validated
beb52da1-4cc1-4255-80bc-f3f345f6c50a	b4f45f5d-aa49-492d-b35d-d1185042c838.mirnaseq.isoforms.quantification.txt	3acb951692944c9b5d0e0290f59ce9a1	797024	validated
bed8e60b-6543-49c5-a6b1-73cd862560d0	3f8f98b4-26f0-4391-aeb6-776697f7a135.mirbase21.isoforms.quantification.txt	f6a37908dbb283b94f1dd995a8cb3b38	428620	validated
bedf0754-29d5-498f-ac41-e6ed6483a591	b537111d-ad3e-499c-88a9-48d23841794d.mirbase21.isoforms.quantification.txt	054a1dcda83975b1f0ecfedf7b4bad9e	409127	validated
bf2ec535-f330-4cb2-b2ba-cb79f288da84	2be20d97-9773-49a3-adac-e158839cd8de.mirbase21.isoforms.quantification.txt	4613b0d0659e03e9ed887cfae9ce9390	537082	validated
bf33d704-b2ca-41a6-bfc1-3e76d402b84a	a39895e0-3329-4255-8667-658fb67770fd.mirbase21.isoforms.quantification.txt	310f230a9ba8596ad2a3d36c5bf7fa9f	292138	validated
bff0327d-1384-4396-bdfc-3c1001463e5e	d1d2233c-9c95-4e38-90ae-a0137bfb4aab.mirbase21.isoforms.quantification.txt	1d4b08e7eee8372177561b88abb7107a	282468	validated
c03cd951-fa59-4c6d-936f-29ad271cd149	00d98548-c721-497f-970a-10290db0d494.mirbase21.isoforms.quantification.txt	8a8560b4b4007f8629149038c6cf33f1	524482	validated
c04a1462-43d2-44a9-8749-1ff350a48747	88f4ebd6-2bd0-4bed-bf1e-34883999c5ec.mirbase21.isoforms.quantification.txt	54681de4e3a16cea2288d4bb143ef4f2	361662	validated
c059ebc1-3901-41a7-8e40-730e38a2d07d	fbfa8b28-c379-4d39-8cae-a420180d2b04.mirbase21.isoforms.quantification.txt	1a18cfcae9476f5d44613281e6ca1547	333426	validated
c06159df-0bc1-46a5-a4ad-f173185d0a25	dc60267b-08e0-4a6e-b9f0-cd4b0d4a6c8b.mirbase21.isoforms.quantification.txt	87a78feaabc34c09014b1c0342724ee2	294817	validated
c1308df8-1087-4013-80c6-c8d42c2539e2	3efaf7a3-ffcb-42d1-bd80-ebb7cf87b2a5.mirbase21.isoforms.quantification.txt	61211b18eeab7eeca051ba5e73bc4c79	518847	validated
c1b9f7b1-e00c-4d21-a43b-2d287936a4c6	b61c1708-a9ba-429f-b77a-5d90ae00801e.mirbase21.isoforms.quantification.txt	2a90bfeadd564eb94ca9d8d5e081c59d	374852	validated
c1f87e5d-d9cb-4cb0-8819-67e1c2a0044d	c4d4c83a-efea-4177-91f1-87fe8ced8e4e.mirnaseq.isoforms.quantification.txt	c280b747bd01039fd9efa475ec0402a5	956220	validated
c297cb99-9ca8-4635-87b6-fe6d73960cf2	19a67a21-813e-4c69-a93d-4aca7036bbdd.mirnaseq.isoforms.quantification.txt	dc5941e6f20143600a380dbd5f9b8650	803395	validated
c2cd8a1c-b501-4293-8769-edd2ec8de638	e3693434-67ad-4e46-ba52-12d675d54a22.mirbase21.isoforms.quantification.txt	ca08eeb6374f8d0362a72417a2534a69	447623	validated
c2ebb1da-3aed-4397-a964-5539cc59d544	0fb7d288-5596-4615-ba47-d8228c512e9f.mirbase21.isoforms.quantification.txt	2378d9658834f800e4abc05a39b5586e	418396	validated
c32016ab-7eaa-4658-ae95-5144edfc783e	c6aef95f-0b0a-48bf-9de5-50a81a2f2c77.mirbase21.isoforms.quantification.txt	de1e3f0b40d33b46dbb3133e0109a6e7	403660	validated
c3cf7ce8-8441-49a2-b1d8-029aa62618db	8b2b97db-bda4-4598-92f5-443e45da2bc8.mirbase21.isoforms.quantification.txt	827242be36bb9e3fad3aed45747c55e6	444968	validated
c3f00375-73d2-4615-b7fc-b7f788f7946e	b4b26844-1674-471f-8ff2-1391ea533685.mirbase21.isoforms.quantification.txt	17abbc9e6856d8e49df6e9918783dc76	352772	validated
c3f6b2a1-3cf1-4038-a807-92373dff26b8	d7470b04-842a-472e-961f-6db63aeef316.mirbase21.isoforms.quantification.txt	ffe5b01b4dd7f9b9b384c96529d1f5a7	322167	validated
c401e91a-024a-4122-b9d7-0debab58bb60	1b3d0856-7f2a-4fce-a895-f7bae2645b09.mirnaseq.isoforms.quantification.txt	b01dcd05a47ec6d492af8b760ef33868	862205	validated
c468390f-314f-451c-a42c-99271a052f10	23848d37-6d39-4857-940b-e7af7b3626ab.mirnaseq.isoforms.quantification.txt	9f07d59d227511c18a1a384a84eeb48e	772844	validated
c4ed1a1b-f9c4-46f8-9cd3-ab34170c845a	05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.isoforms.quantification.txt	a768a9146f73ff7cce1cd2f58b3d9cc9	412238	validated
c5eaad47-48a7-4340-9b11-341a13f4d66b	27403cc7-b7a8-434b-a427-ca37e6938c67.mirnaseq.isoforms.quantification.txt	2f4a0ad7eb387d2f275177de971c0733	846643	validated
c6322901-758f-493b-938b-3aed7bbbd2d5	92a19b83-7ebd-4d43-8f7d-3b0d2e41dfa6.mirnaseq.isoforms.quantification.txt	c4ee32efac2dbd912b744235a015d9ed	860674	validated
c653c104-d3f4-4f06-8674-aa81a5cd3697	576935e7-9c4c-4e30-912b-27e4429ffeae.mirbase21.isoforms.quantification.txt	baf58814a01cb2c10ce031b0ef8417d1	299956	validated
c675f652-b546-4321-a9b5-d6e92c348a3d	02256a7c-f2ee-4793-8ba1-845169defeae.mirbase21.isoforms.quantification.txt	c110ce7324c7ebeecbf7e2b758ea7f27	335994	validated
c679e8e1-b191-44f1-8039-4a0553a2354a	5f0feb17-4be7-4144-9625-423d89eae22d.mirbase21.isoforms.quantification.txt	1c025af919c21e0e16b85cbc8a6ae16f	208667	validated
c6838050-30ee-436a-8ddc-656a00fe2709	3f03c090-78c0-4b3c-9541-3fa95da8db86.mirbase21.isoforms.quantification.txt	a67bbd3ff03a1d03140ee2346d3163a2	349169	validated
c6b0bc00-2e55-40e8-93f0-beedf2e27a92	e1188986-4105-4b07-94c3-f01522e7f6ef.mirbase21.isoforms.quantification.txt	f19d54dd4f2ad5ce5fc5761429f05532	423958	validated
c6c24e33-8e9c-4991-a995-b8cad8fa70fe	eb5c4332-cf82-4e1d-b609-9644b81efcc4.mirbase21.isoforms.quantification.txt	0395364cf80f41bcf68af424a1d47a79	293193	validated
c73778af-2156-45f1-b8ff-2ad30394fd5f	1fbf35b8-c77d-4be1-9367-2fef85b8e2d5.mirnaseq.isoforms.quantification.txt	dffe1101b676bd5647b1141d60f47091	819929	validated
c75f9f44-1dad-4b8e-a41d-0a6742391a64	e5bf05af-1160-4c2d-b32e-2a5f5a2ec504.mirnaseq.isoforms.quantification.txt	9a5500a7b85a858aca2166623d6a082f	832145	validated
c77bc231-80aa-4fde-abc7-7d96fd7ca348	39a365d5-994b-4b0c-ade1-b7fb6d615195.mirnaseq.isoforms.quantification.txt	955cf8264024c3cc5dda3833567e8029	738294	validated
c79b470a-ce2e-452f-a882-bcf1bf996539	888f5963-c698-4d01-9981-e8505e214af2.mirbase21.isoforms.quantification.txt	6079e44156c89272cb7bd132b3865342	396563	validated
c848dc30-86c4-47cc-bea7-0639e6b29edd	de70c307-0b20-49f6-8f19-b552e5204a81.mirbase21.isoforms.quantification.txt	bac94199920e65134770af18601c11d7	435838	validated
c86795be-2a76-4899-9631-fef4c95e95bc	69cf7c92-ca4b-4b08-bd02-60514f7c26ab.mirbase21.isoforms.quantification.txt	0e3e2b016a85de42370f5bc56766f1b4	373524	validated
c945607a-0b17-4812-9ac8-1b13503bca5e	2afd5061-e391-4d4e-ad5f-c90434333fd3.mirnaseq.isoforms.quantification.txt	ed7fd3da0e07f8afaaedde4d882d7577	901543	validated
ca1a750f-8c5c-4fcc-9882-7291e8841556	83a91282-b4f3-4f48-89bc-76c41ec83891.mirbase21.isoforms.quantification.txt	cadcdb913374ecef90149df3a626b8a5	457587	validated
ca46599b-91e8-4b9c-af27-d043df8dcfe8	ae7c1322-5f45-49b8-b1ab-246075513a83.mirnaseq.isoforms.quantification.txt	21d4ebbc4b695fe512276e020498325e	590226	validated
cad9ed2f-544b-4d37-b974-b9ad2d6d3d33	063e2310-e10b-4e00-8422-0774957a51f7.mirnaseq.isoforms.quantification.txt	1c62a72e0cedba9ed8e13956513094ae	681630	validated
cb00274d-e2eb-40b8-ac6c-9d1788a833f2	e8ccf9b2-09cf-44ad-b064-15136fd12a1c.mirbase21.isoforms.quantification.txt	939a99276aa6bf9a723a1cf3c88b0333	413513	validated
cb2d25ce-d0bc-4b3b-98c9-f8f5d31385d4	d3fee153-919d-43bc-89d4-5bc262b3cab2.mirnaseq.isoforms.quantification.txt	b7729a72e56d493c3933ef61a8640991	842966	validated
cbee25af-ff7c-47a4-be69-b160f107fb9a	743d58ca-ff04-4c48-a1b0-7d00d97d5f9c.mirnaseq.isoforms.quantification.txt	1cc2efdbbbecce639d891df1e1d056be	653906	validated
cbf8cef8-2a1f-4c79-84bc-b3e7bb4d26f0	12fbd340-16a3-4163-99b3-8e7cc184984b.mirbase21.isoforms.quantification.txt	0c519a454963e9c5c6dca101413480f9	545668	validated
cc4c2707-4725-4959-bdfc-4f34ac827030	3e38bcf8-f971-458e-97ee-cc3b6e9d71b0.mirbase21.isoforms.quantification.txt	a1d8aa60831e6d6ac880e5c42ebbe4f2	295416	validated
cd133fba-8645-47e8-86ee-06ca6ad696cb	d51d3cda-2313-42e7-9394-e74cbb16875a.mirnaseq.isoforms.quantification.txt	68f41c9bc3369903d4ad2444369ea1d8	826894	validated
cd8ca875-bd49-4c75-a16d-06b4a2cdc6c5	d6b0434a-3cb8-4356-ba37-34f789d0986a.mirnaseq.isoforms.quantification.txt	47192ed39938b4ff8a4379622b0ca0de	597170	validated
ce39459a-9046-49ab-a878-a9503c608deb	496d5850-be63-4ae8-8d5e-083f98d2d19e.mirbase21.isoforms.quantification.txt	2564a5e4129cb0542fbabc95c54a8f71	311178	validated
ce55acdc-faec-432d-978e-31955dbdd9e2	99238dd6-1b7d-477e-a1c2-e8b7224530e3.mirbase21.isoforms.quantification.txt	9186e7b59ae13d3c2e0bdb4eef27420f	446790	validated
ce96b3ee-8e4f-4bdd-9729-4c72b8040661	c35ee127-c889-4cb6-b865-c447a87833fc.mirbase21.isoforms.quantification.txt	c3b3f45e1e6675de3d48f4e02f34faff	476997	validated
cec2a22b-b242-4513-9241-07b0763e6796	c3be4f55-00b0-4d7d-a8ed-65e40c99ded8.mirnaseq.isoforms.quantification.txt	fad7d5c27c49ce886ed6b7ed3668f899	870971	validated
ced193e2-e9e9-4ab4-ac30-f338c74dad9d	d8e61f89-8d6a-45f3-b262-bfa854dbec13.mirnaseq.isoforms.quantification.txt	607a7119327ff100ce653535330dbf61	1058406	validated
ced49d10-be7e-4d29-a0fa-16b077139b07	f5342d08-e439-4ede-8cc3-ea1217482bf8.mirnaseq.isoforms.quantification.txt	aba6611fadb28aca44cb363c36a77938	815994	validated
cee08436-0ded-4b54-ad0c-f2b5567d9aee	5fe6f7d7-991c-4c29-8114-9632f635d48f.mirbase21.isoforms.quantification.txt	4b3aac84ae599b2913c24400cf11d1d2	329486	validated
d00b5f55-4d54-4840-9f12-dd32083f69f5	9ae9641c-3efe-4788-8656-4adc5f195f6d.mirnaseq.isoforms.quantification.txt	e830d8f2409be0b7e9b52cca49121392	895654	validated
d050271a-38e8-4291-afab-be5468ec1dec	cf2c62ae-bb22-4b29-b513-b4682253cab4.mirnaseq.isoforms.quantification.txt	e5aa642b6458043f8ca0b564df8977df	606385	validated
d0c7aaa5-da9f-4277-8afe-e691d5812642	4e8e1583-53a2-40f2-b632-a014be4bb95e.mirnaseq.isoforms.quantification.txt	42fe4fe26a86025f3b9103f6bbc93e04	873596	validated
d10bf13d-9c7e-4634-a185-69274a0bac2c	6308f034-7caa-4e71-8a85-63abbae57c32.mirbase21.isoforms.quantification.txt	cc0043155998f4b68ae6763f2dd61c49	510152	validated
d12ff640-a821-4c33-b5f4-56ee7b1917ce	1e822541-10bb-4ac9-9012-601941426c10.mirbase21.isoforms.quantification.txt	a7c3aaf259dda8ef2815b5d8fec8fca0	437981	validated
d1568875-cdd2-46ee-89fa-df306a0608a4	526ab1b4-f9bc-4c85-92fe-e8e7dd2ad3fc.mirbase21.isoforms.quantification.txt	8593e7eca2115f2b0a9485e12bcc3fd8	299538	validated
d2443fd5-9103-4b79-83e2-86b5cd3f61e0	f93f7c98-9f58-4a9d-8b2d-3818ebf851d1.mirbase21.isoforms.quantification.txt	413ebcb1b8c8ca1332f94c4b8271a8cf	372996	validated
d31aeffb-f416-46a0-b0b6-4c6c490a2979	0d7b629e-468b-4361-9ee1-9708847b1293.mirbase21.isoforms.quantification.txt	d148720518a9646e319d6ecf89175db8	579183	validated
d3ead040-5fb6-4950-8176-06d9bb2ca2ae	5c6622c5-7cdc-4e58-9cd2-c42c51b1cf50.mirnaseq.isoforms.quantification.txt	1fcf5e1a8583cf1cb326bff2f0c92a0c	850325	validated
d405ff09-13f2-4581-9fbd-50bdc6e8950c	ac82c832-6f4e-406b-8754-4aa680f37bc6.mirbase21.isoforms.quantification.txt	2725c1b382edcfecb049845746a17825	617992	validated
d4c7acb4-e2fe-4f5c-9f79-dd30724cdcdd	46660faf-c388-4beb-8617-23852ccbea15.mirbase21.isoforms.quantification.txt	203de8039c1f5b14f8cd37f6e5d80462	488981	validated
d502d2c6-3e4e-46b6-838d-a9a0b6774fcd	4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.isoforms.quantification.txt	4a081e536480b81ecdc2f481e38e49c2	494023	validated
d5655221-8adf-405e-af17-66c3833fcfd4	05b58477-55f8-4074-acb8-7578141c3f5d.mirnaseq.isoforms.quantification.txt	40b98d2926e832459737673ed136a1b2	993977	validated
d606f4c3-00e6-4378-b0b7-c4e6cb06f804	6b15af34-e864-4582-8c37-88486734710c.mirbase21.isoforms.quantification.txt	21a9c1b7ec2ae86001de97f813939d85	357840	validated
d66695e6-3b89-4e43-bc3a-49d721b0d51c	8e38bc9e-9730-4ff6-b2a2-ef4c731406e1.mirnaseq.isoforms.quantification.txt	932dcbb582d818595643e90da57c31bb	744726	validated
d69c723f-4e6f-4574-95b1-cd37b45c7948	069a358d-09bb-45b0-a5d5-b57571aeec5b.mirbase21.isoforms.quantification.txt	e6b30e635f4dd13dc8d358f90d8f3efc	366844	validated
d6c91784-1b57-4ae7-aa1f-d946819df7f9	544f8d81-daea-4571-bac2-c46cdada8405.mirbase21.isoforms.quantification.txt	3b73c9a5fe539ddda6e87e5ca9c77a23	563163	validated
d7d377c5-89fb-4360-8bdf-c12402e945d1	e3830f43-5efd-4651-9b3d-68b38d53b61c.mirbase21.isoforms.quantification.txt	9ad13c13078a6d4dfb5260a0dc11fcd8	323916	validated
d7ef8123-f0a1-458e-b08c-8b51271d4326	f9f0c342-6619-4bf2-aa07-08ecb0a8d1c7.mirnaseq.isoforms.quantification.txt	84988153bf598a01a6857553325b2106	577448	validated
d8fc81ba-2045-4ab0-b5f1-40f5cc140613	7a3d2520-64e0-4d60-bb32-43121e4697ca.mirnaseq.isoforms.quantification.txt	27fc56e8adab74c47bb1d884391b28ee	921301	validated
d9193f16-9461-44d3-8860-92f5c5395fba	f8195d0b-2499-4d6a-a1f0-17b0897726dc.mirbase21.isoforms.quantification.txt	28aa904bf36debbc3e5fa6ef4455185e	321920	validated
d96c9a26-097b-4490-9a50-720c19a91c57	199e8fcc-0aab-499e-b107-f01d8e3dbd77.mirbase21.isoforms.quantification.txt	3e484d8f3e7fcd239acebb907c1dbf8a	457397	validated
da1ff652-bc1f-4817-8c66-e690284e6945	eb91c461-6112-496b-a406-2d5c1639a2b6.mirnaseq.isoforms.quantification.txt	c31ac1a65bba2a4a0ffbe7e7ed8a94c4	772654	validated
da2c49cc-0c46-47c5-9046-005b9c4e024d	446a207c-a17c-43bc-aa45-5306f7b86382.mirbase21.isoforms.quantification.txt	5e11f150b192373f920d0cce2e41dde6	523596	validated
dbb5a20b-87a8-4a5a-99e1-707a20b29d64	64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.isoforms.quantification.txt	e84e0abe8bfb83ec9ae54bb3d03563d6	232261	validated
dd8f3325-95ea-4a6c-a5ba-e24afa18d8a2	23b71f6e-b11f-4536-a550-ea5c81ffe48e.mirbase21.isoforms.quantification.txt	282059a5f5e97753c0afda0f21e437e5	421421	validated
dd9d25bb-d71b-4742-853f-5ab83dc96dae	da6f74c6-84e2-4252-b598-c601e881028b.mirbase21.isoforms.quantification.txt	a5559e1d7c27198d31655f59f9856ec4	317981	validated
ddaea94f-9828-4bcb-998e-14f675860a5c	12259072-a244-4d24-baa6-b1df102099d3.mirbase21.isoforms.quantification.txt	79957cc3a41ff66acc9f8361b69536e5	343208	validated
de98878d-950a-4362-a28b-7376327be210	da163643-5142-4b0f-8c81-0c556a2f9e77.mirbase21.isoforms.quantification.txt	045c1001b3a352b14ddcfece5b64cf59	313775	validated
deb61d9f-0673-4b36-b8bc-db87395ca986	fc594f9f-85a1-4607-8865-31531bdf2594.mirbase21.isoforms.quantification.txt	ee45b96b113ead7e9f89ce1fd5241b00	305377	validated
defece70-35f5-4e10-99f0-dc65b1a0d2bc	0d7e1c63-07df-486b-9836-669d24c3371b.mirnaseq.isoforms.quantification.txt	d9cf2c73565cce6fdb59e20a82660167	947965	validated
e0015b92-62d9-46ad-b11e-24e23f37237d	e04a1c11-9ce1-4e4f-87fc-05fd1cf16fa4.mirnaseq.isoforms.quantification.txt	e28b43c24953fa9ac98a255a5ed02911	772757	validated
e0134f8b-1fda-4ae3-b1d5-4fcaea6c70a2	cff49249-3902-4863-98b0-89637c627019.mirbase21.isoforms.quantification.txt	1bc7bd38623eb332eb1b77583d0ea579	354880	validated
e0989933-5fd3-4361-9b93-85ed46491fdd	8a23ad95-afe7-40c9-a4a1-0377879c729e.mirbase21.isoforms.quantification.txt	1e2a5c40b2ebf8541699c9720de590f8	436128	validated
e0c71ed1-c797-499d-8dd5-996c6b4c94fa	0b2249d6-2b0f-4e7a-9cb4-b638c6f98911.mirnaseq.isoforms.quantification.txt	8f60f38f47978eaea58185b8733b3ed7	943218	validated
e0df683a-31d5-4ea4-970f-ee8d16a05e90	c4bfadc7-03cb-4bc9-9ab3-48f544da633f.mirnaseq.isoforms.quantification.txt	b5619445884e034b5f832172868be0ee	1023105	validated
e0eecd61-57a1-4cda-81b8-1526c12521fe	0451288e-d776-4c02-a544-4a521c35e531.mirbase21.isoforms.quantification.txt	a551b1532bbd78bf5fa592024b65776c	417844	validated
e129f6da-0aaa-408f-9715-4ac78b62d03d	db4c4676-c94f-4514-ba12-d9eb5c8b1277.mirbase21.isoforms.quantification.txt	11620c41bb6c0991d36bb084e79bf623	361388	validated
e1603cdd-0872-4534-831b-77ab14361cbb	8f9a2c61-64e2-4140-919c-157639d383d3.mirbase21.isoforms.quantification.txt	345a240aa7401e53226932bf0253e3ac	399052	validated
e174f339-a045-45a3-804b-0ab9c69d9308	ac77a8a4-fe01-40a9-b3b9-8a1443f7506c.mirnaseq.isoforms.quantification.txt	4de97082d20841235a7b16a1f06a4e00	835006	validated
e1c73fc3-1fca-491b-a1c2-ad9c8cda2e3e	4e15b83f-b6aa-47fa-bad1-87199a3138df.mirnaseq.isoforms.quantification.txt	4eeb1dafc27770ed6f0cc903ab14034d	843260	validated
e22564a1-7aa3-4c9c-a213-4f5ff2511e37	fddc1592-a15a-4423-9afa-93c3c58486ce.mirnaseq.isoforms.quantification.txt	13929bda2f2453a0be070c21ab82b52c	895007	validated
e29120af-3f20-4c09-b0c0-12cbc358e150	61195270-972e-47e3-9ddc-026b684f9474.mirnaseq.isoforms.quantification.txt	bd868c42ede2bb4e593f78d233768ee9	795190	validated
e2c7295c-bd39-4db8-a296-c434dc92fb4b	c1dfd859-faa5-466d-baac-4755c3578bab.mirnaseq.isoforms.quantification.txt	7794aa650f58a86e868256f1ea4e6891	931976	validated
e2e9a385-3c86-4b78-ba79-c8b2b4396819	5ec7f862-d34b-46b4-92be-25257558e2cc.mirbase21.isoforms.quantification.txt	93ceae9fb270499b7c36e258a0744a43	495845	validated
e388bb5c-37c6-4212-8c50-cb679d7907af	20991135-5873-49b1-b738-6724d8750722.mirbase21.isoforms.quantification.txt	62f92410ef1a294a8310af39f723ac14	361990	validated
e3ad2006-4f6e-4034-b931-28a5d8636646	72bdb899-1e21-40a8-b1ee-aa90b03e7b41.mirnaseq.isoforms.quantification.txt	c5cead45a1aa57f76f343f31ae714c62	737762	validated
e43c77c4-e672-4058-84ca-9597eab10c47	90856054-862e-41ee-8305-984433fef9fe.mirbase21.isoforms.quantification.txt	8ea70136c3871c0e17bfc6d803c85564	487242	validated
e43e6997-56e6-4f9c-9c3f-e4622d0cd0f0	124b689d-39ee-4430-89c6-a6e75cefafb9.mirnaseq.isoforms.quantification.txt	718e5c03311282fb3723a79c12141f2b	930172	validated
e451d53f-346a-4872-b604-a9be808628a4	c515ac5a-029c-4453-86cb-96da2ab9b714.mirbase21.isoforms.quantification.txt	bee3b398bcbeae3d553ac897edbc6e05	419562	validated
e49050c1-b4a4-47ea-873f-963e20fe59c0	35b65134-1bef-4c64-8606-3df38c275dda.mirbase21.isoforms.quantification.txt	f59a4c5fce08b93e88659273f8b0f621	396452	validated
e4c63630-e533-48e3-8123-4f36c3a197ba	5b8ea495-5a70-4b40-8062-7cd5d205d926.mirbase21.isoforms.quantification.txt	71de789d3feacb2d1f054ed3000a5931	304109	validated
e4f64988-c07b-4536-9fe2-396eb4b452e8	93c41169-8026-4fd2-a5ad-1fe55cd4a1ed.mirbase21.isoforms.quantification.txt	6f8e42b1da4ff709bffdd98ff324154d	442451	validated
e55150b4-f0eb-406c-b709-ce170db1b90b	afe96ef3-dffe-48c6-babc-08d3ea751b0c.mirbase21.isoforms.quantification.txt	8229c909e89fb4612f6096ad79693adb	389878	validated
e5815e6d-dee0-4b2d-a952-d3ed553fb4f4	01382490-42b0-4007-adb9-1a536fa9553a.mirbase21.isoforms.quantification.txt	7a4ce445bd179e6c62f88f8586c7116e	355692	validated
e5a07868-5bf0-409b-acb9-a75af94b1116	d4bd5ebc-ef30-47fa-af3f-3e5125ef8116.mirbase21.isoforms.quantification.txt	4ad75995b977021545c1b301e423c162	381406	validated
e5c8ff58-843d-4d25-a42d-baf6ff06ddd0	68ff8d8f-b876-499c-b125-cb852381ab4e.mirbase21.isoforms.quantification.txt	86e76d8e154e52fa458bb51271df7db5	482838	validated
e6119505-b74e-4381-81e6-a957dc90f1f5	e28eda81-1fe0-4cfc-b234-c660b4a41d8e.mirnaseq.isoforms.quantification.txt	25e488329d0127232f2e3a0e26a5cdf3	900301	validated
e684ebfa-5aa9-42fe-98f4-6b6d22177ede	3b2f8ee9-ec7f-4010-bb37-a66b633b2aec.mirbase21.isoforms.quantification.txt	b126cd071ef01bac169b0fff6974cee6	370469	validated
e6a29a1d-bdba-4453-97c0-1f93890f29e2	612eb3e6-3a85-424a-b6be-c121c80499f0.mirbase21.isoforms.quantification.txt	21bae6affa6d4321cc512eca0960a281	406730	validated
e6dc99d7-79b2-4301-90d2-c50435e3b52d	819b4599-1bc1-4799-b63a-7258c64bb6f2.mirbase21.isoforms.quantification.txt	741fb8c7612cd8afd4c5cc324b550133	345927	validated
e6dfea61-0711-4fef-abf3-5c7add86ffbb	c768ee71-b97b-4e10-ae84-5643b72ccbb1.mirbase21.isoforms.quantification.txt	c913ab6e5740ff6ca7f96a514835d4d3	354520	validated
e6f6f702-513a-4bcc-ae0c-75893bbb706e	81fe3e28-bb28-4c99-894d-49f9296f7d4a.mirnaseq.isoforms.quantification.txt	36e915c7bad0d0d144d07e3b688f93c4	723769	validated
e7399a4b-cf93-4842-bc39-494a1b4682fd	dab3b661-16df-4dcf-867a-f4634a881cdb.mirnaseq.isoforms.quantification.txt	092acb40ae2b88230314a5c8511b5b3c	866250	validated
e747073a-0de7-4e3a-96d7-d8eca703fc7a	e4a8f529-1820-4d7e-b700-0466410efc91.mirbase21.isoforms.quantification.txt	027b2d2c74ec23527479961dcaa6332d	334328	validated
e85769a2-106c-4219-b8c7-5236c86a139d	a399108a-1498-4a36-9d1a-18aed61b44d4.mirbase21.isoforms.quantification.txt	78cadb81b0d6ef61e3a842124e2d9e91	354069	validated
e8762261-1b8b-4e64-bb20-89825932ae90	37214356-2fb8-4a01-abd9-3256e1e25551.mirnaseq.isoforms.quantification.txt	41261b933dd00ed9980dbb401d0bdf3f	902761	validated
e96529cf-247e-49f4-9c1b-6c01e14c791c	c85a9132-5f03-4aed-b69e-309e5f6742d0.mirbase21.isoforms.quantification.txt	495b4ba031c4349dcf7b60b401e94227	317759	validated
e9a0f960-a639-4296-a6b0-d430ecef3bb1	e678aebb-88bc-48e5-acb9-8104f9296a90.mirnaseq.isoforms.quantification.txt	f6eb5067e61917b010242713892c653f	762114	validated
eb38fe8e-8acd-4eb9-9cb9-4e3faa417ddf	ea2dbc5a-1959-48f0-8cdb-878a332bc9c8.mirbase21.isoforms.quantification.txt	9ba157b3c7e3be2f2e49458073922529	390941	validated
ec46ec47-8fce-49d2-b7c0-79754cc4f1a5	67479331-d0ea-422c-89bb-ee819e9dba2a.mirbase21.isoforms.quantification.txt	276fc3af1d160032de7bb939b8055ef1	328543	validated
ec4acbae-6622-4d47-ba0b-0ec16ea1ae96	2bfe1d80-8823-41e3-926b-75a747bb6a60.mirbase21.isoforms.quantification.txt	c97457b48f6196cbaab555c59c9a70bf	435263	validated
ecbd70bc-819a-4b08-9fdb-ff0d4f5cde89	b2adc683-e603-4148-bcf7-a139fd5e9301.mirnaseq.isoforms.quantification.txt	d50140449398806adff46806543a4786	674370	validated
ecc6be66-53c8-4c13-996c-3c01642d6209	70308338-9f2c-4592-986e-9b089bed8f3f.mirbase21.isoforms.quantification.txt	2abd5a641d23065ce71f117a81bb4595	446465	validated
